2026-04-01T12:10:20.320066,hahaha,USER2,USER1,2.007,16.572
2026-04-01T12:10:21.835896,hahaha,USER1,USER2,2.502,4.640
2026-04-01T12:10:23.320882,hahaha,USER2,USER1,3.008,15.848
2026-04-01T12:10:24.836086,hahaha,USER1,USER2,2.506,4.429
2026-04-01T12:10:26.320730,hahaha,USER2,USER1,3.013,15.210
2026-04-01T12:10:27.835838,hahaha,USER1,USER2,2.506,4.245
2026-04-01T12:10:29.712981,hahaha,USER2,USER1,384.306,105.234
2026-04-01T12:10:30.835082,hahaha,USER1,USER2,1.997,4.089
2026-04-01T12:10:32.358652,hahaha,USER2,USER1,40.127,101.108
2026-04-01T12:10:33.836657,hahaha,USER1,USER2,2.003,3.950
2026-04-01T12:10:35.319866,hahaha,USER2,USER1,2.004,97.864
2026-04-01T12:10:36.835907,hahaha,USER1,USER2,2.507,3.817
2026-04-01T12:10:38.319619,hahaha,USER2,USER1,1.006,94.932
2026-04-01T12:10:39.834637,hahaha,USER1,USER2,0.999,3.726
2026-04-01T12:10:41.319445,hahaha,USER2,USER1,1.000,92.247
2026-04-01T12:10:42.836150,hahaha,USER1,USER2,2.505,3.616
2026-04-01T12:10:44.599829,hahaha,USER2,USER1,271.301,105.882
2026-04-01T12:10:45.837015,hahaha,USER1,USER2,1.510,3.527
2026-04-01T12:10:47.320116,hahaha,USER2,USER1,2.002,103.361
2026-04-01T12:10:48.837142,hahaha,USER1,USER2,1.999,3.437
2026-04-01T12:10:50.321076,hahaha,USER2,USER1,1.997,101.008
2026-04-01T12:10:51.836816,hahaha,USER1,USER2,3.013,3.350
2026-04-01T12:10:53.321316,hahaha,USER2,USER1,3.002,98.786
2026-04-01T12:10:54.837074,hahaha,USER1,USER2,2.001,3.273
2026-04-01T12:10:56.320225,hahaha,USER2,USER1,1.507,96.728
2026-04-01T12:10:57.836932,hahaha,USER1,USER2,2.999,3.199
2026-04-01T12:10:59.370189,hahaha,USER2,USER1,40.118,94.506
2026-04-01T12:11:00.837905,hahaha,USER1,USER2,3.004,3.129
2026-04-01T12:11:02.323969,hahaha,USER2,USER1,4.520,92.666
2026-04-01T12:11:03.836349,hahaha,USER1,USER2,1.001,3.082
2026-04-01T12:11:05.320787,hahaha,USER2,USER1,2.515,90.957
2026-04-01T12:11:06.835287,hahaha,USER1,USER2,2.001,3.023
2026-04-01T12:11:08.320141,hahaha,USER2,USER1,2.503,89.337
2026-04-01T12:11:09.836210,hahaha,USER1,USER2,2.002,2.966
2026-04-01T12:11:11.319173,hahaha,USER2,USER1,2.001,87.806
2026-04-02T12:04:42.900800,antegeia,user1,user2,2.008,0.000
2026-04-02T12:04:45.182836,antegeia,user2,user1,3.001,0.000
2026-04-02T12:04:45.867500,antegeia,user1,user2,1.999,0.000
2026-04-02T12:04:48.197773,antegeia,user2,user1,3.010,0.000
2026-04-02T12:04:49.210016,antegeia,user1,user2,330.581,189.704
2026-04-02T12:04:51.182428,antegeia,user2,user1,2.003,0.579
2026-04-02T12:04:51.885032,antegeia,user1,user2,3.001,164.123
2026-04-02T12:04:54.180221,antegeia,user2,user1,1.001,0.960
2026-04-02T12:04:54.867311,antegeia,user1,user2,1.000,146.947
2026-04-02T12:04:57.179971,antegeia,user2,user1,1.002,1.002
2026-04-02T12:04:57.867879,antegeia,user1,user2,1.001,134.226
2026-04-02T12:05:00.180484,antegeia,user2,user1,2.000,0.896
2026-04-02T12:05:00.869200,antegeia,user1,user2,0.999,124.320
2026-04-02T12:05:03.196107,antegeia,user2,user1,4.003,1.114
2026-04-02T12:05:04.433943,antegeia,user1,user2,555.147,212.871
2026-04-02T12:05:06.180866,antegeia,user2,user1,3.000,1.062
2026-04-02T12:05:06.868552,antegeia,user1,user2,2.002,202.469
2026-04-02T12:05:09.179995,antegeia,user2,user1,2.000,1.001
2026-04-02T12:05:09.867636,antegeia,user1,user2,2.000,193.376
2026-04-02T12:05:12.179959,antegeia,user2,user1,2.002,0.950
2026-04-02T12:05:12.868781,antegeia,user1,user2,2.000,185.360
2026-04-02T12:05:15.179168,antegeia,user2,user1,1.000,0.983
2026-04-02T12:05:15.867948,antegeia,user1,user2,2.001,178.235
2026-04-02T12:05:18.195273,antegeia,user2,user1,2.999,0.966
2026-04-02T12:05:18.893948,antegeia,user1,user2,15.003,171.465
2026-04-02T12:05:21.184821,antegeia,user2,user1,3.010,0.949
2026-04-02T12:05:21.869474,antegeia,user1,user2,2.999,165.728
2026-04-02T12:05:24.182399,antegeia,user2,user1,2.000,0.915
2026-04-02T12:05:24.869027,antegeia,user1,user2,2.998,160.522
2026-04-02T12:05:27.181396,antegeia,user2,user1,2.000,0.885
2026-04-02T12:05:27.874005,antegeia,user1,user2,5.000,155.724
2026-04-02T12:05:30.182064,antegeia,user2,user1,2.001,0.858
2026-04-02T12:05:30.870021,antegeia,user1,user2,2.014,151.392
2026-04-02T12:05:33.196391,antegeia,user2,user1,1.999,0.833
2026-04-02T12:05:34.040976,antegeia,user1,user2,161.934,149.026
2026-04-02T12:05:36.179999,antegeia,user2,user1,2.006,0.810
2026-04-02T12:05:36.870076,antegeia,user1,user2,2.007,145.453
2026-04-02T12:05:39.180215,antegeia,user2,user1,2.007,0.788
2026-04-02T12:05:39.867495,antegeia,user1,user2,2.513,142.110
2026-04-02T12:05:42.181924,antegeia,user2,user1,3.001,0.787
2026-04-02T12:05:42.868168,antegeia,user1,user2,2.006,138.992
2026-04-03T17:07:48.171348,aaa,user1,USER2,2.963,0.000
2026-04-03T17:07:48.935483,aaa,USER2,user1,3.966,0.000
2026-04-03T17:07:51.170748,aaa,user1,USER2,3.025,0.000
2026-04-03T17:07:51.934347,aaa,USER2,user1,3.002,0.000
2026-04-03T17:07:54.168256,aaa,user1,USER2,3.001,0.031
2026-04-03T17:07:54.935266,aaa,USER2,user1,3.998,0.566
2026-04-03T17:07:57.168050,aaa,user1,USER2,2.997,0.026
2026-04-03T17:07:57.938680,aaa,USER2,user1,3.999,0.493
2026-04-03T17:08:00.167243,aaa,user1,USER2,3.002,0.022
2026-04-03T17:08:00.933797,aaa,USER2,user1,2.958,0.552
2026-04-03T17:08:03.179859,aaa,user1,USER2,6.001,1.226
2026-04-03T17:08:03.934520,aaa,USER2,user1,3.508,0.495
2026-04-03T17:08:06.172526,aaa,user1,USER2,3.998,1.135
2026-04-03T17:08:06.940339,aaa,USER2,user1,2.003,0.746
2026-04-03T17:08:09.170408,aaa,user1,USER2,5.006,1.167
2026-04-03T17:08:09.936265,aaa,USER2,user1,5.048,0.915
2026-04-03T17:08:12.169472,aaa,user1,USER2,4.999,1.169
2026-04-03T17:08:12.936853,aaa,USER2,user1,4.478,0.909
2026-04-03T17:08:15.168508,aaa,user1,USER2,3.963,1.102
2026-04-03T17:08:15.933484,aaa,USER2,user1,2.967,0.885
2026-04-03T17:08:18.167042,aaa,user1,USER2,2.996,1.080
2026-04-03T17:08:18.934241,aaa,USER2,user1,3.291,0.845
2026-04-03T17:08:21.169634,aaa,user1,USER2,4.001,1.031
2026-04-03T17:08:21.935130,aaa,USER2,user1,3.519,0.805
2026-04-03T17:08:24.168248,aaa,user1,USER2,2.957,1.017
2026-04-03T17:08:24.934258,aaa,USER2,user1,3.473,0.771
2026-04-03T17:08:27.167557,aaa,user1,USER2,2.961,1.000
2026-04-03T17:08:27.932739,aaa,USER2,user1,1.999,0.850
2026-04-03T17:08:30.168230,aaa,user1,USER2,4.147,0.970
2026-04-03T17:08:30.934000,aaa,USER2,user1,4.000,0.831
2026-04-03T17:08:33.175109,aaa,user1,USER2,9.003,1.617
2026-04-03T17:08:33.936177,aaa,USER2,user1,3.038,0.811
2026-04-03T17:08:36.168932,aaa,user1,USER2,3.999,1.565
2026-04-03T17:08:36.935435,aaa,USER2,user1,4.965,0.866
2026-04-03T17:08:39.169199,aaa,user1,USER2,4.963,1.534
2026-04-03T17:08:39.937370,aaa,USER2,user1,3.996,0.847
2026-04-03T17:08:42.171211,aaa,user1,USER2,5.099,1.508
2026-04-03T17:08:42.938893,aaa,USER2,user1,5.998,0.995
2026-04-03T17:08:45.168501,aaa,user1,USER2,3.957,1.468
2026-04-03T17:08:45.931821,aaa,USER2,user1,1.964,1.043
2026-04-27T14:11:37.489588,fff,Gabriel,haha,1.998,0.000
2026-04-27T14:11:38.315593,fff,haha,Gabriel,2.002,0.000
